ds,y,ticker,name
2026-02-23,923.5999755859375,HDFCBANK.NS,HDFC Bank
2026-02-24,910.5,HDFCBANK.NS,HDFC Bank
2026-02-25,907.5999755859375,HDFCBANK.NS,HDFC Bank
2026-02-26,898.5999755859375,HDFCBANK.NS,HDFC Bank
2026-02-27,887.75,HDFCBANK.NS,HDFC Bank
2026-03-02,879.4000244140625,HDFCBANK.NS,HDFC Bank
2026-03-04,868.6500244140625,HDFCBANK.NS,HDFC Bank
2026-03-05,877.75,HDFCBANK.NS,HDFC Bank
2026-03-06,857.0499877929688,HDFCBANK.NS,HDFC Bank
2026-03-09,840.7000122070312,HDFCBANK.NS,HDFC Bank
2026-03-10,849.4500122070312,HDFCBANK.NS,HDFC Bank
2026-03-11,833.9500122070312,HDFCBANK.NS,HDFC Bank
2026-03-12,832.75,HDFCBANK.NS,HDFC Bank
2026-03-13,817.0,HDFCBANK.NS,HDFC Bank
2026-03-16,840.5999755859375,HDFCBANK.NS,HDFC Bank
2026-03-17,845.3499755859375,HDFCBANK.NS,HDFC Bank
2026-03-18,843.0499877929688,HDFCBANK.NS,HDFC Bank
2026-03-19,798.2000122070312,HDFCBANK.NS,HDFC Bank
2026-03-20,780.4500122070312,HDFCBANK.NS,HDFC Bank
2026-03-23,744.1500244140625,HDFCBANK.NS,HDFC Bank
2026-03-24,764.9000244140625,HDFCBANK.NS,HDFC Bank
2026-03-25,782.2999877929688,HDFCBANK.NS,HDFC Bank
2026-03-27,756.2000122070312,HDFCBANK.NS,HDFC Bank
2026-03-30,731.5499877929688,HDFCBANK.NS,HDFC Bank
2026-04-01,742.25,HDFCBANK.NS,HDFC Bank
2026-04-02,750.9000244140625,HDFCBANK.NS,HDFC Bank
2026-04-06,771.0,HDFCBANK.NS,HDFC Bank
2026-04-07,772.0,HDFCBANK.NS,HDFC Bank
2026-04-08,816.0999755859375,HDFCBANK.NS,HDFC Bank
2026-04-09,797.7000122070312,HDFCBANK.NS,HDFC Bank
2026-04-10,810.2999877929688,HDFCBANK.NS,HDFC Bank
2026-04-13,794.7000122070312,HDFCBANK.NS,HDFC Bank
2026-04-15,809.9000244140625,HDFCBANK.NS,HDFC Bank
2026-04-16,795.4500122070312,HDFCBANK.NS,HDFC Bank
2026-04-17,799.9000244140625,HDFCBANK.NS,HDFC Bank
2026-04-20,795.4500122070312,HDFCBANK.NS,HDFC Bank
2026-04-21,811.75,HDFCBANK.NS,HDFC Bank
2026-04-22,799.9000244140625,HDFCBANK.NS,HDFC Bank
2026-04-23,,HDFCBANK.NS,HDFC Bank
2021-04-23,551.2485961914062,ICICIBANK.NS,ICICI Bank
2021-04-26,571.7045288085938,ICICIBANK.NS,ICICI Bank
2021-04-27,579.103515625,ICICIBANK.NS,ICICI Bank
2021-04-28,600.9619750976562,ICICIBANK.NS,ICICI Bank
2021-04-29,601.0587768554688,ICICIBANK.NS,ICICI Bank
2021-04-30,580.7960815429688,ICICIBANK.NS,ICICI Bank
2021-05-03,577.169189453125,ICICIBANK.NS,ICICI Bank
2021-05-04,572.1397705078125,ICICIBANK.NS,ICICI Bank
2021-05-05,583.0206298828125,ICICIBANK.NS,ICICI Bank
2021-05-06,588.2434692382812,ICICIBANK.NS,ICICI Bank
2021-05-07,587.1795654296875,ICICIBANK.NS,ICICI Bank
2021-05-10,593.1277465820312,ICICIBANK.NS,ICICI Bank
2021-05-11,589.8392333984375,ICICIBANK.NS,ICICI Bank
2021-05-12,575.23486328125,ICICIBANK.NS,ICICI Bank
2021-05-14,577.701171875,ICICIBANK.NS,ICICI Bank
2021-05-17,603.1381225585938,ICICIBANK.NS,ICICI Bank
2021-05-18,612.4231567382812,ICICIBANK.NS,ICICI Bank
2021-05-19,604.9274291992188,ICICIBANK.NS,ICICI Bank
2021-05-20,598.30224609375,ICICIBANK.NS,ICICI Bank
2021-05-21,621.36962890625,ICICIBANK.NS,ICICI Bank
2021-05-24,626.1088256835938,ICICIBANK.NS,ICICI Bank
2021-05-25,628.9620971679688,ICICIBANK.NS,ICICI Bank
2021-05-26,631.0899047851562,ICICIBANK.NS,ICICI Bank
2021-05-27,630.8480834960938,ICICIBANK.NS,ICICI Bank
2021-05-28,621.949951171875,ICICIBANK.NS,ICICI Bank
2021-05-31,641.0035400390625,ICICIBANK.NS,ICICI Bank
2021-06-01,628.7685546875,ICICIBANK.NS,ICICI Bank
2021-06-02,627.0759887695312,ICICIBANK.NS,ICICI Bank
2021-06-03,628.9136962890625,ICICIBANK.NS,ICICI Bank
2021-06-04,621.6114501953125,ICICIBANK.NS,ICICI Bank
2021-06-07,626.9309692382812,ICICIBANK.NS,ICICI Bank
2021-06-08,621.3212890625,ICICIBANK.NS,ICICI Bank
2021-06-09,615.22802734375,ICICIBANK.NS,ICICI Bank
2021-06-10,619.386962890625,ICICIBANK.NS,ICICI Bank
2021-06-11,614.8411865234375,ICICIBANK.NS,ICICI Bank
2021-06-14,614.3092041015625,ICICIBANK.NS,ICICI Bank
2021-06-15,624.1260986328125,ICICIBANK.NS,ICICI Bank
2021-06-16,619.0968017578125,ICICIBANK.NS,ICICI Bank
2021-06-17,612.2297973632812,ICICIBANK.NS,ICICI Bank
2021-06-18,609.7150268554688,ICICIBANK.NS,ICICI Bank
2021-06-21,610.5371704101562,ICICIBANK.NS,ICICI Bank
2021-06-22,610.1502075195312,ICICIBANK.NS,ICICI Bank
2021-06-23,604.2020874023438,ICICIBANK.NS,ICICI Bank
2021-06-24,613.2453002929688,ICICIBANK.NS,ICICI Bank
2021-06-25,627.7047119140625,ICICIBANK.NS,ICICI Bank
2021-06-28,628.9620971679688,ICICIBANK.NS,ICICI Bank
2021-06-29,619.0968017578125,ICICIBANK.NS,ICICI Bank
2021-06-30,610.1986694335938,ICICIBANK.NS,ICICI Bank
2021-07-01,610.1502075195312,ICICIBANK.NS,ICICI Bank
2021-07-02,619.2418823242188,ICICIBANK.NS,ICICI Bank
2021-07-05,626.5924072265625,ICICIBANK.NS,ICICI Bank
2021-07-06,628.9620971679688,ICICIBANK.NS,ICICI Bank
2021-07-07,632.5406494140625,ICICIBANK.NS,ICICI Bank
2021-07-08,620.8377685546875,ICICIBANK.NS,ICICI Bank
2021-07-09,617.5975341796875,ICICIBANK.NS,ICICI Bank
2021-07-12,625.0449829101562,ICICIBANK.NS,ICICI Bank
2021-07-13,643.1314086914062,ICICIBANK.NS,ICICI Bank
2021-07-14,642.5510864257812,ICICIBANK.NS,ICICI Bank
2021-07-15,645.5493774414062,ICICIBANK.NS,ICICI Bank
2021-07-16,638.6339721679688,ICICIBANK.NS,ICICI Bank
2021-07-19,634.3783569335938,ICICIBANK.NS,ICICI Bank
2021-07-20,620.8377685546875,ICICIBANK.NS,ICICI Bank
2021-07-22,634.4267578125,ICICIBANK.NS,ICICI Bank
2021-07-23,654.4474487304688,ICICIBANK.NS,ICICI Bank
2021-07-26,654.5441284179688,ICICIBANK.NS,ICICI Bank
2021-07-27,655.2212524414062,ICICIBANK.NS,ICICI Bank
2021-07-28,662.5718383789062,ICICIBANK.NS,ICICI Bank
2021-07-29,666.888427734375,ICICIBANK.NS,ICICI Bank
2021-07-30,662.038330078125,ICICIBANK.NS,ICICI Bank
2021-08-02,660.9713134765625,ICICIBANK.NS,ICICI Bank
2021-08-03,669.7015380859375,ICICIBANK.NS,ICICI Bank
2021-08-04,693.2244262695312,ICICIBANK.NS,ICICI Bank
2021-08-05,681.3902587890625,ICICIBANK.NS,ICICI Bank
2021-08-06,676.734130859375,ICICIBANK.NS,ICICI Bank
2021-08-09,681.7781982421875,ICICIBANK.NS,ICICI Bank
2021-08-10,679.88671875,ICICIBANK.NS,ICICI Bank
2021-08-11,672.7570190429688,ICICIBANK.NS,ICICI Bank
2021-08-12,680.3231811523438,ICICIBANK.NS,ICICI Bank
2021-08-13,683.6697387695312,ICICIBANK.NS,ICICI Bank
2021-08-16,681.584228515625,ICICIBANK.NS,ICICI Bank
2021-08-17,680.177734375,ICICIBANK.NS,ICICI Bank
2021-08-18,667.6644287109375,ICICIBANK.NS,ICICI Bank
2021-08-20,660.2922973632812,ICICIBANK.NS,ICICI Bank
2021-08-23,662.2322998046875,ICICIBANK.NS,ICICI Bank
2021-08-24,673.630126953125,ICICIBANK.NS,ICICI Bank
2021-08-25,670.33203125,ICICIBANK.NS,ICICI Bank
2021-08-26,677.8496704101562,ICICIBANK.NS,ICICI Bank
2021-08-27,678.7711791992188,ICICIBANK.NS,ICICI Bank
2021-08-30,692.25439453125,ICICIBANK.NS,ICICI Bank
2021-08-31,697.4924926757812,ICICIBANK.NS,ICICI Bank
2021-09-01,698.317138671875,ICICIBANK.NS,ICICI Bank
2021-09-02,703.40966796875,ICICIBANK.NS,ICICI Bank
2021-09-03,702.5851440429688,ICICIBANK.NS,ICICI Bank
2021-09-06,699.5296020507812,ICICIBANK.NS,ICICI Bank
2021-09-07,695.4070434570312,ICICIBANK.NS,ICICI Bank
2021-09-08,699.3355712890625,ICICIBANK.NS,ICICI Bank
2021-09-09,698.6565551757812,ICICIBANK.NS,ICICI Bank
2021-09-13,686.1918334960938,ICICIBANK.NS,ICICI Bank
2021-09-14,686.2402954101562,ICICIBANK.NS,ICICI Bank
2021-09-15,692.9334106445312,ICICIBANK.NS,ICICI Bank
2021-09-16,705.3981323242188,ICICIBANK.NS,ICICI Bank
2021-09-17,698.5595703125,ICICIBANK.NS,ICICI Bank
2021-09-20,688.7138671875,ICICIBANK.NS,ICICI Bank
2021-09-21,690.5083618164062,ICICIBANK.NS,ICICI Bank
2021-09-22,682.26318359375,ICICIBANK.NS,ICICI Bank
2021-09-23,695.5039672851562,ICICIBANK.NS,ICICI Bank
2021-09-24,701.2756958007812,ICICIBANK.NS,ICICI Bank
2021-09-27,708.1142578125,ICICIBANK.NS,ICICI Bank
2021-09-28,695.6495361328125,ICICIBANK.NS,ICICI Bank
2021-09-29,688.2288818359375,ICICIBANK.NS,ICICI Bank
2021-09-30,679.8381958007812,ICICIBANK.NS,ICICI Bank
2021-10-01,671.593017578125,ICICIBANK.NS,ICICI Bank
2021-10-04,679.2076416015625,ICICIBANK.NS,ICICI Bank
2021-10-05,676.2006225585938,ICICIBANK.NS,ICICI Bank
2021-10-06,668.8284301757812,ICICIBANK.NS,ICICI Bank
2021-10-07,681.147705078125,ICICIBANK.NS,ICICI Bank
2021-10-08,682.3118286132812,ICICIBANK.NS,ICICI Bank
2021-10-11,691.9149169921875,ICICIBANK.NS,ICICI Bank
2021-10-12,687.3557739257812,ICICIBANK.NS,ICICI Bank
2021-10-13,688.6654052734375,ICICIBANK.NS,ICICI Bank
2021-10-14,705.4951782226562,ICICIBANK.NS,ICICI Bank
2021-10-18,723.1010131835938,ICICIBANK.NS,ICICI Bank
2021-10-19,725.0411376953125,ICICIBANK.NS,ICICI Bank
2021-10-20,723.489013671875,ICICIBANK.NS,ICICI Bank
2021-10-21,732.8497314453125,ICICIBANK.NS,ICICI Bank
2021-10-22,736.5357666015625,ICICIBANK.NS,ICICI Bank
2021-10-25,816.4654541015625,ICICIBANK.NS,ICICI Bank
2021-10-26,804.5342407226562,ICICIBANK.NS,ICICI Bank
2021-10-27,809.96630859375,ICICIBANK.NS,ICICI Bank
2021-10-28,774.7545776367188,ICICIBANK.NS,ICICI Bank
2021-10-29,778.004150390625,ICICIBANK.NS,ICICI Bank
2021-11-01,779.7987670898438,ICICIBANK.NS,ICICI Bank
2021-11-02,776.9371337890625,ICICIBANK.NS,ICICI Bank
2021-11-03,762.3869018554688,ICICIBANK.NS,ICICI Bank
2021-11-04,758.6522827148438,ICICIBANK.NS,ICICI Bank
2021-11-08,756.7607421875,ICICIBANK.NS,ICICI Bank
2021-11-09,762.9688110351562,ICICIBANK.NS,ICICI Bank
2021-11-10,757.48828125,ICICIBANK.NS,ICICI Bank
2021-11-11,748.321533203125,ICICIBANK.NS,ICICI Bank
2021-11-12,753.317138671875,ICICIBANK.NS,ICICI Bank
2021-11-15,750.1161499023438,ICICIBANK.NS,ICICI Bank
2021-11-16,741.1434326171875,ICICIBANK.NS,ICICI Bank
2021-11-17,738.4758911132812,ICICIBANK.NS,ICICI Bank
2021-11-18,740.0279541015625,ICICIBANK.NS,ICICI Bank
2021-11-22,729.4546508789062,ICICIBANK.NS,ICICI Bank
2021-11-23,729.3091430664062,ICICIBANK.NS,ICICI Bank
2021-11-24,737.408935546875,ICICIBANK.NS,ICICI Bank
2021-11-25,728.5331420898438,ICICIBANK.NS,ICICI Bank
2021-11-26,700.5482177734375,ICICIBANK.NS,ICICI Bank
2021-11-29,696.862060546875,ICICIBANK.NS,ICICI Bank
2021-11-30,692.9334106445312,ICICIBANK.NS,ICICI Bank
2021-12-01,705.8831787109375,ICICIBANK.NS,ICICI Bank
2021-12-02,700.7421264648438,ICICIBANK.NS,ICICI Bank
2021-12-03,694.8250122070312,ICICIBANK.NS,ICICI Bank
2021-12-06,688.27734375,ICICIBANK.NS,ICICI Bank
2021-12-07,712.6248779296875,ICICIBANK.NS,ICICI Bank
2021-12-08,730.812744140625,ICICIBANK.NS,ICICI Bank
2021-12-09,732.36474609375,ICICIBANK.NS,ICICI Bank
2021-12-10,735.2747802734375,ICICIBANK.NS,ICICI Bank
2021-12-13,731.3947143554688,ICICIBANK.NS,ICICI Bank
2021-12-14,735.9053955078125,ICICIBANK.NS,ICICI Bank
2021-12-15,729.6972045898438,ICICIBANK.NS,ICICI Bank
2021-12-16,718.9299926757812,ICICIBANK.NS,ICICI Bank
2021-12-17,706.4652709960938,ICICIBANK.NS,ICICI Bank
2021-12-20,688.6654052734375,ICICIBANK.NS,ICICI Bank
2021-12-21,698.7535400390625,ICICIBANK.NS,ICICI Bank
2021-12-22,710.830322265625,ICICIBANK.NS,ICICI Bank
2021-12-23,709.3753051757812,ICICIBANK.NS,ICICI Bank
2021-12-24,705.3012084960938,ICICIBANK.NS,ICICI Bank
2021-12-27,713.934326171875,ICICIBANK.NS,ICICI Bank
2021-12-28,713.7404174804688,ICICIBANK.NS,ICICI Bank
2021-12-29,713.6433715820312,ICICIBANK.NS,ICICI Bank
2021-12-30,713.6433715820312,ICICIBANK.NS,ICICI Bank
2021-12-31,717.9599609375,ICICIBANK.NS,ICICI Bank
2022-01-03,741.77392578125,ICICIBANK.NS,ICICI Bank
2022-01-04,749.6795654296875,ICICIBANK.NS,ICICI Bank
2022-01-05,764.4238891601562,ICICIBANK.NS,ICICI Bank
2022-01-06,761.5137329101562,ICICIBANK.NS,ICICI Bank
2022-01-07,769.468017578125,ICICIBANK.NS,ICICI Bank
2022-01-10,786.4432983398438,ICICIBANK.NS,ICICI Bank
2022-01-11,786.3463134765625,ICICIBANK.NS,ICICI Bank
2022-01-12,799.0536499023438,ICICIBANK.NS,ICICI Bank
2022-01-13,799.9751586914062,ICICIBANK.NS,ICICI Bank
2022-01-14,795.4159545898438,ICICIBANK.NS,ICICI Bank
2022-01-17,794.7369995117188,ICICIBANK.NS,ICICI Bank
2022-01-18,798.4229736328125,ICICIBANK.NS,ICICI Bank
2022-01-19,784.3577270507812,ICICIBANK.NS,ICICI Bank
2022-01-20,785.958251953125,ICICIBANK.NS,ICICI Bank
2022-01-21,780.3806762695312,ICICIBANK.NS,ICICI Bank
2022-01-24,774.5120849609375,ICICIBANK.NS,ICICI Bank
2022-01-25,777.6162109375,ICICIBANK.NS,ICICI Bank
2022-01-27,770.8260498046875,ICICIBANK.NS,ICICI Bank
2022-01-28,757.7308349609375,ICICIBANK.NS,ICICI Bank
2022-01-31,765.1513671875,ICICIBANK.NS,ICICI Bank
2022-02-01,786.0068359375,ICICIBANK.NS,ICICI Bank
2022-02-02,789.3533935546875,ICICIBANK.NS,ICICI Bank
2022-02-03,784.697265625,ICICIBANK.NS,ICICI Bank
2022-02-04,780.9142456054688,ICICIBANK.NS,ICICI Bank
2022-02-07,762.8234252929688,ICICIBANK.NS,ICICI Bank
2022-02-08,768.740478515625,ICICIBANK.NS,ICICI Bank
2022-02-09,778.7316284179688,ICICIBANK.NS,ICICI Bank
2022-02-10,781.3507690429688,ICICIBANK.NS,ICICI Bank
2022-02-11,767.0914306640625,ICICIBANK.NS,ICICI Bank
2022-02-14,731.1036987304688,ICICIBANK.NS,ICICI Bank
2022-02-15,752.7836303710938,ICICIBANK.NS,ICICI Bank
2022-02-16,741.1434326171875,ICICIBANK.NS,ICICI Bank
2022-02-17,727.8541259765625,ICICIBANK.NS,ICICI Bank
2022-02-18,726.4476928710938,ICICIBANK.NS,ICICI Bank
2022-02-21,731.831298828125,ICICIBANK.NS,ICICI Bank
2022-02-22,728.775634765625,ICICIBANK.NS,ICICI Bank
2022-02-23,722.2765502929688,ICICIBANK.NS,ICICI Bank
2022-02-24,686.1918334960938,ICICIBANK.NS,ICICI Bank
2022-02-25,708.1627197265625,ICICIBANK.NS,ICICI Bank
2022-02-28,720.4335327148438,ICICIBANK.NS,ICICI Bank
2022-03-02,693.4183959960938,ICICIBANK.NS,ICICI Bank
2022-03-03,677.3646240234375,ICICIBANK.NS,ICICI Bank
2022-03-04,667.421875,ICICIBANK.NS,ICICI Bank
2022-03-07,634.1502685546875,ICICIBANK.NS,ICICI Bank
2022-03-08,645.06298828125,ICICIBANK.NS,ICICI Bank
2022-03-09,647.4395751953125,ICICIBANK.NS,ICICI Bank
2022-03-10,656.315185546875,ICICIBANK.NS,ICICI Bank
2022-03-11,657.5762939453125,ICICIBANK.NS,ICICI Bank
2022-03-14,675.279052734375,ICICIBANK.NS,ICICI Bank
2022-03-15,676.443115234375,ICICIBANK.NS,ICICI Bank
2022-03-16,686.7738037109375,ICICIBANK.NS,ICICI Bank
2022-03-17,698.5110473632812,ICICIBANK.NS,ICICI Bank
2022-03-21,689.44140625,ICICIBANK.NS,ICICI Bank
2022-03-22,696.6680297851562,ICICIBANK.NS,ICICI Bank
2022-03-23,696.7650756835938,ICICIBANK.NS,ICICI Bank
2022-03-24,683.0878295898438,ICICIBANK.NS,ICICI Bank
2022-03-25,678.2861328125,ICICIBANK.NS,ICICI Bank
2022-03-28,689.0534057617188,ICICIBANK.NS,ICICI Bank
2022-03-29,693.85498046875,ICICIBANK.NS,ICICI Bank
2022-03-30,708.9873657226562,ICICIBANK.NS,ICICI Bank
2022-03-31,708.4052124023438,ICICIBANK.NS,ICICI Bank
2022-04-01,714.1768798828125,ICICIBANK.NS,ICICI Bank
2022-04-04,724.216552734375,ICICIBANK.NS,ICICI Bank
2022-04-05,719.5604858398438,ICICIBANK.NS,ICICI Bank
2022-04-06,719.3665161132812,ICICIBANK.NS,ICICI Bank
2022-04-07,726.1080932617188,ICICIBANK.NS,ICICI Bank
2022-04-08,731.6857299804688,ICICIBANK.NS,ICICI Bank
2022-04-11,736.8267822265625,ICICIBANK.NS,ICICI Bank
2022-04-12,740.9494018554688,ICICIBANK.NS,ICICI Bank
2022-04-13,739.3973999023438,ICICIBANK.NS,ICICI Bank
2022-04-18,735.0807495117188,ICICIBANK.NS,ICICI Bank
2022-04-19,743.325927734375,ICICIBANK.NS,ICICI Bank
2022-04-20,732.8983154296875,ICICIBANK.NS,ICICI Bank
2022-04-21,739.494384765625,ICICIBANK.NS,ICICI Bank
2022-04-22,725.2351684570312,ICICIBANK.NS,ICICI Bank
2022-04-25,729.648681640625,ICICIBANK.NS,ICICI Bank
2022-04-26,731.1522827148438,ICICIBANK.NS,ICICI Bank
2022-04-27,714.6134033203125,ICICIBANK.NS,ICICI Bank
2022-04-28,724.7501220703125,ICICIBANK.NS,ICICI Bank
2022-04-29,721.0155029296875,ICICIBANK.NS,ICICI Bank
2022-05-02,718.7844848632812,ICICIBANK.NS,ICICI Bank
2022-05-04,702.5366821289062,ICICIBANK.NS,ICICI Bank
2022-05-05,706.9501953125,ICICIBANK.NS,ICICI Bank
2022-05-06,697.6865234375,ICICIBANK.NS,ICICI Bank
2022-05-09,689.0534057617188,ICICIBANK.NS,ICICI Bank
2022-05-10,689.974853515625,ICICIBANK.NS,ICICI Bank
2022-05-11,692.7879638671875,ICICIBANK.NS,ICICI Bank
2022-05-12,674.9395751953125,ICICIBANK.NS,ICICI Bank
2022-05-13,657.042724609375,ICICIBANK.NS,ICICI Bank
2022-05-16,662.5233154296875,ICICIBANK.NS,ICICI Bank
2022-05-17,688.7138671875,ICICIBANK.NS,ICICI Bank
2022-05-18,686.143310546875,ICICIBANK.NS,ICICI Bank
2022-05-19,669.6044921875,ICICIBANK.NS,ICICI Bank
2022-05-20,688.27734375,ICICIBANK.NS,ICICI Bank
2022-05-23,689.7323608398438,ICICIBANK.NS,ICICI Bank
2022-05-24,686.9193725585938,ICICIBANK.NS,ICICI Bank
2022-05-25,691.96337890625,ICICIBANK.NS,ICICI Bank
2022-05-26,706.6592407226562,ICICIBANK.NS,ICICI Bank
2022-05-27,717.620361328125,ICICIBANK.NS,ICICI Bank
2022-05-30,726.0596313476562,ICICIBANK.NS,ICICI Bank
2022-05-31,730.2791748046875,ICICIBANK.NS,ICICI Bank
2022-06-01,730.085205078125,ICICIBANK.NS,ICICI Bank
2022-06-02,727.2721557617188,ICICIBANK.NS,ICICI Bank
2022-06-03,721.9855346679688,ICICIBANK.NS,ICICI Bank
2022-06-06,724.362060546875,ICICIBANK.NS,ICICI Bank
2022-06-07,713.2069091796875,ICICIBANK.NS,ICICI Bank
2022-06-08,707.6292114257812,ICICIBANK.NS,ICICI Bank
2022-06-09,710.7817993164062,ICICIBANK.NS,ICICI Bank
2022-06-10,698.4140014648438,ICICIBANK.NS,ICICI Bank
2022-06-13,667.3734741210938,ICICIBANK.NS,ICICI Bank
2022-06-14,664.9484252929688,ICICIBANK.NS,ICICI Bank
2022-06-15,666.64599609375,ICICIBANK.NS,ICICI Bank
2022-06-16,658.1583251953125,ICICIBANK.NS,ICICI Bank
2022-06-17,666.2579345703125,ICICIBANK.NS,ICICI Bank
2022-06-20,665.3849487304688,ICICIBANK.NS,ICICI Bank
2022-06-21,675.2305297851562,ICICIBANK.NS,ICICI Bank
2022-06-22,666.015380859375,ICICIBANK.NS,ICICI Bank
2022-06-23,678.1891479492188,ICICIBANK.NS,ICICI Bank
2022-06-24,692.0604858398438,ICICIBANK.NS,ICICI Bank
2022-06-27,695.843505859375,ICICIBANK.NS,ICICI Bank
2022-06-28,689.0048828125,ICICIBANK.NS,ICICI Bank
2022-06-29,681.6812133789062,ICICIBANK.NS,ICICI Bank
2022-06-30,685.997802734375,ICICIBANK.NS,ICICI Bank
2022-07-01,682.7967529296875,ICICIBANK.NS,ICICI Bank
2022-07-04,698.5110473632812,ICICIBANK.NS,ICICI Bank
2022-07-05,697.8805541992188,ICICIBANK.NS,ICICI Bank
2022-07-06,704.1856689453125,ICICIBANK.NS,ICICI Bank
2022-07-07,719.7545776367188,ICICIBANK.NS,ICICI Bank
2022-07-08,733.0437622070312,ICICIBANK.NS,ICICI Bank
2022-07-11,746.4300537109375,ICICIBANK.NS,ICICI Bank
2022-07-12,737.1177978515625,ICICIBANK.NS,ICICI Bank
2022-07-13,730.61865234375,ICICIBANK.NS,ICICI Bank
2022-07-14,729.8426513671875,ICICIBANK.NS,ICICI Bank
2022-07-15,728.6787109375,ICICIBANK.NS,ICICI Bank
2022-07-18,748.8551025390625,ICICIBANK.NS,ICICI Bank
2022-07-19,757.2457885742188,ICICIBANK.NS,ICICI Bank
2022-07-20,759.6222534179688,ICICIBANK.NS,ICICI Bank
2022-07-21,762.4353637695312,ICICIBANK.NS,ICICI Bank
2022-07-22,776.0641479492188,ICICIBANK.NS,ICICI Bank
2022-07-25,776.888671875,ICICIBANK.NS,ICICI Bank
2022-07-26,772.426513671875,ICICIBANK.NS,ICICI Bank
2022-07-27,776.5006103515625,ICICIBANK.NS,ICICI Bank
2022-07-28,790.1779174804688,ICICIBANK.NS,ICICI Bank
2022-07-29,794.0579833984375,ICICIBANK.NS,ICICI Bank
2022-08-01,798.7140502929688,ICICIBANK.NS,ICICI Bank
2022-08-02,793.2335205078125,ICICIBANK.NS,ICICI Bank
2022-08-03,800.0721435546875,ICICIBANK.NS,ICICI Bank
2022-08-04,795.6585083007812,ICICIBANK.NS,ICICI Bank
2022-08-05,813.0704345703125,ICICIBANK.NS,ICICI Bank
2022-08-08,816.7297973632812,ICICIBANK.NS,ICICI Bank
2022-08-10,828.2446899414062,ICICIBANK.NS,ICICI Bank
2022-08-11,838.9301147460938,ICICIBANK.NS,ICICI Bank
2022-08-12,853.2750244140625,ICICIBANK.NS,ICICI Bank
2022-08-16,858.0078735351562,ICICIBANK.NS,ICICI Bank
2022-08-17,861.9111938476562,ICICIBANK.NS,ICICI Bank
2022-08-18,863.7164916992188,ICICIBANK.NS,ICICI Bank
2022-08-19,849.3716430664062,ICICIBANK.NS,ICICI Bank
2022-08-22,831.6600952148438,ICICIBANK.NS,ICICI Bank
2022-08-23,843.0286865234375,ICICIBANK.NS,ICICI Bank
2022-08-24,852.2015991210938,ICICIBANK.NS,ICICI Bank
2022-08-25,851.2745361328125,ICICIBANK.NS,ICICI Bank
2022-08-26,849.810791015625,ICICIBANK.NS,ICICI Bank
2022-08-29,835.1731567382812,ICICIBANK.NS,ICICI Bank
2022-08-30,865.8633422851562,ICICIBANK.NS,ICICI Bank
2022-09-01,853.2261962890625,ICICIBANK.NS,ICICI Bank
2022-09-02,851.3233642578125,ICICIBANK.NS,ICICI Bank
2022-09-05,861.1305541992188,ICICIBANK.NS,ICICI Bank
2022-09-06,862.3015747070312,ICICIBANK.NS,ICICI Bank
2022-09-07,855.0315551757812,ICICIBANK.NS,ICICI Bank
2022-09-08,877.0855102539062,ICICIBANK.NS,ICICI Bank
2022-09-09,879.476318359375,ICICIBANK.NS,ICICI Bank
2022-09-12,885.2825927734375,ICICIBANK.NS,ICICI Bank
2022-09-13,888.0149536132812,ICICIBANK.NS,ICICI Bank
2022-09-14,895.919189453125,ICICIBANK.NS,ICICI Bank
2022-09-15,895.4312744140625,ICICIBANK.NS,ICICI Bank
2022-09-16,887.1366577148438,ICICIBANK.NS,ICICI Bank
2022-09-19,877.475830078125,ICICIBANK.NS,ICICI Bank
2022-09-20,894.601806640625,ICICIBANK.NS,ICICI Bank
2022-09-21,893.1380615234375,ICICIBANK.NS,ICICI Bank
2022-09-22,881.5744018554688,ICICIBANK.NS,ICICI Bank
2022-09-23,860.9353637695312,ICICIBANK.NS,ICICI Bank
2022-09-26,840.2474975585938,ICICIBANK.NS,ICICI Bank
2022-09-27,831.952880859375,ICICIBANK.NS,ICICI Bank
2022-09-28,828.9766235351562,ICICIBANK.NS,ICICI Bank
2022-09-29,823.511962890625,ICICIBANK.NS,ICICI Bank
2022-09-30,841.1746215820312,ICICIBANK.NS,ICICI Bank
2022-10-03,827.8543701171875,ICICIBANK.NS,ICICI Bank
2022-10-04,846.6881103515625,ICICIBANK.NS,ICICI Bank
2022-10-06,864.0580444335938,ICICIBANK.NS,ICICI Bank
2022-10-07,861.2280883789062,ICICIBANK.NS,ICICI Bank
2022-10-10,860.4474487304688,ICICIBANK.NS,ICICI Bank
2022-10-11,849.5668334960938,ICICIBANK.NS,ICICI Bank
2022-10-12,847.3711547851562,ICICIBANK.NS,ICICI Bank
2022-10-13,832.9774780273438,ICICIBANK.NS,ICICI Bank
2022-10-14,849.2252807617188,ICICIBANK.NS,ICICI Bank
2022-10-17,863.8140869140625,ICICIBANK.NS,ICICI Bank
2022-10-18,875.2314453125,ICICIBANK.NS,ICICI Bank
2022-10-19,870.54736328125,ICICIBANK.NS,ICICI Bank
2022-10-20,867.1807861328125,ICICIBANK.NS,ICICI Bank
2022-10-21,885.23388671875,ICICIBANK.NS,ICICI Bank
2022-10-24,903.921142578125,ICICIBANK.NS,ICICI Bank
2022-10-25,902.7012939453125,ICICIBANK.NS,ICICI Bank
