ds,y,ticker,name
2024-05-09,1209.0582275390625,HCLTECH.NS,HCL Technologies
2024-05-10,1205.53173828125,HCLTECH.NS,HCL Technologies
2024-05-13,1202.5093994140625,HCLTECH.NS,HCL Technologies
2024-05-14,1209.9739990234375,HCLTECH.NS,HCL Technologies
2024-05-15,1220.8275146484375,HCLTECH.NS,HCL Technologies
2024-05-16,1234.79541015625,HCLTECH.NS,HCL Technologies
2024-05-17,1221.1026611328125,HCLTECH.NS,HCL Technologies
2024-05-21,1229.071044921875,HCLTECH.NS,HCL Technologies
2024-05-22,1230.124267578125,HCLTECH.NS,HCL Technologies
2024-05-23,1239.741455078125,HCLTECH.NS,HCL Technologies
2024-05-24,1232.09326171875,HCLTECH.NS,HCL Technologies
2024-05-27,1239.5126953125,HCLTECH.NS,HCL Technologies
2024-05-28,1244.1837158203125,HCLTECH.NS,HCL Technologies
2024-05-29,1239.3289794921875,HCLTECH.NS,HCL Technologies
2024-05-30,1219.8660888671875,HCLTECH.NS,HCL Technologies
2024-05-31,1212.767578125,HCLTECH.NS,HCL Technologies
2024-06-03,1203.928955078125,HCLTECH.NS,HCL Technologies
2024-06-04,1193.945556640625,HCLTECH.NS,HCL Technologies
2024-06-05,1230.7196044921875,HCLTECH.NS,HCL Technologies
2024-06-06,1279.996337890625,HCLTECH.NS,HCL Technologies
2024-06-07,1311.13720703125,HCLTECH.NS,HCL Technologies
2024-06-10,1299.459228515625,HCLTECH.NS,HCL Technologies
2024-06-11,1308.6644287109375,HCLTECH.NS,HCL Technologies
2024-06-12,1317.777587890625,HCLTECH.NS,HCL Technologies
2024-06-13,1322.7236328125,HCLTECH.NS,HCL Technologies
2024-06-14,1310.72509765625,HCLTECH.NS,HCL Technologies
2024-06-18,1316.35791015625,HCLTECH.NS,HCL Technologies
2024-06-19,1324.28076171875,HCLTECH.NS,HCL Technologies
2024-06-20,1322.0823974609375,HCLTECH.NS,HCL Technologies
2024-06-21,1326.112548828125,HCLTECH.NS,HCL Technologies
2024-06-24,1319.701171875,HCLTECH.NS,HCL Technologies
2024-06-25,1326.2041015625,HCLTECH.NS,HCL Technologies
2024-06-26,1322.311279296875,HCLTECH.NS,HCL Technologies
2024-06-27,1332.56982421875,HCLTECH.NS,HCL Technologies
2024-06-28,1336.87451171875,HCLTECH.NS,HCL Technologies
2024-07-01,1345.3468017578125,HCLTECH.NS,HCL Technologies
2024-07-02,1356.2919921875,HCLTECH.NS,HCL Technologies
2024-07-03,1356.475341796875,HCLTECH.NS,HCL Technologies
2024-07-04,1394.348388671875,HCLTECH.NS,HCL Technologies
2024-07-05,1391.646484375,HCLTECH.NS,HCL Technologies
2024-07-08,1404.469482421875,HCLTECH.NS,HCL Technologies
2024-07-09,1402.36279296875,HCLTECH.NS,HCL Technologies
2024-07-10,1382.9908447265625,HCLTECH.NS,HCL Technologies
2024-07-11,1384.777099609375,HCLTECH.NS,HCL Technologies
2024-07-12,1429.015869140625,HCLTECH.NS,HCL Technologies
2024-07-15,1437.6256103515625,HCLTECH.NS,HCL Technologies
2024-07-16,1437.5799560546875,HCLTECH.NS,HCL Technologies
2024-07-18,1460.477783203125,HCLTECH.NS,HCL Technologies
2024-07-19,1460.477783203125,HCLTECH.NS,HCL Technologies
2024-07-22,1444.494873046875,HCLTECH.NS,HCL Technologies
2024-07-23,1475.1827392578125,HCLTECH.NS,HCL Technologies
2024-07-24,1461.6617431640625,HCLTECH.NS,HCL Technologies
2024-07-25,1465.260986328125,HCLTECH.NS,HCL Technologies
2024-07-26,1509.33154296875,HCLTECH.NS,HCL Technologies
2024-07-29,1506.562744140625,HCLTECH.NS,HCL Technologies
2024-07-30,1504.6246337890625,HCLTECH.NS,HCL Technologies
2024-07-31,1516.0228271484375,HCLTECH.NS,HCL Technologies
2024-08-01,1514.130859375,HCLTECH.NS,HCL Technologies
2024-08-02,1485.2890625,HCLTECH.NS,HCL Technologies
2024-08-05,1442.0029296875,HCLTECH.NS,HCL Technologies
2024-08-06,1460.784912109375,HCLTECH.NS,HCL Technologies
2024-08-07,1471.7216796875,HCLTECH.NS,HCL Technologies
2024-08-08,1437.8035888671875,HCLTECH.NS,HCL Technologies
2024-08-09,1467.4300537109375,HCLTECH.NS,HCL Technologies
2024-08-12,1463.0921630859375,HCLTECH.NS,HCL Technologies
2024-08-13,1469.9219970703125,HCLTECH.NS,HCL Technologies
2024-08-14,1500.8404541015625,HCLTECH.NS,HCL Technologies
2024-08-16,1539.6964111328125,HCLTECH.NS,HCL Technologies
2024-08-19,1549.1563720703125,HCLTECH.NS,HCL Technologies
2024-08-20,1556.770751953125,HCLTECH.NS,HCL Technologies
2024-08-21,1548.0028076171875,HCLTECH.NS,HCL Technologies
2024-08-22,1546.9874267578125,HCLTECH.NS,HCL Technologies
2024-08-23,1533.420166015625,HCLTECH.NS,HCL Technologies
2024-08-26,1586.950927734375,HCLTECH.NS,HCL Technologies
2024-08-27,1579.7056884765625,HCLTECH.NS,HCL Technologies
2024-08-28,1586.950927734375,HCLTECH.NS,HCL Technologies
2024-08-29,1616.8543701171875,HCLTECH.NS,HCL Technologies
2024-08-30,1618.146240234375,HCLTECH.NS,HCL Technologies
2024-09-02,1667.4315185546875,HCLTECH.NS,HCL Technologies
2024-09-03,1652.4796142578125,HCLTECH.NS,HCL Technologies
2024-09-04,1647.6806640625,HCLTECH.NS,HCL Technologies
2024-09-05,1652.5718994140625,HCLTECH.NS,HCL Technologies
2024-09-06,1620.7767333984375,HCLTECH.NS,HCL Technologies
2024-09-09,1612.147216796875,HCLTECH.NS,HCL Technologies
2024-09-10,1642.0042724609375,HCLTECH.NS,HCL Technologies
2024-09-11,1641.681396484375,HCLTECH.NS,HCL Technologies
2024-09-12,1668.30810546875,HCLTECH.NS,HCL Technologies
2024-09-13,1673.107421875,HCLTECH.NS,HCL Technologies
2024-09-16,1672.2305908203125,HCLTECH.NS,HCL Technologies
2024-09-17,1673.9842529296875,HCLTECH.NS,HCL Technologies
2024-09-18,1621.1458740234375,HCLTECH.NS,HCL Technologies
2024-09-19,1602.6868896484375,HCLTECH.NS,HCL Technologies
2024-09-20,1624.4224853515625,HCLTECH.NS,HCL Technologies
2024-09-23,1617.7310791015625,HCLTECH.NS,HCL Technologies
2024-09-24,1638.774169921875,HCLTECH.NS,HCL Technologies
2024-09-25,1645.050048828125,HCLTECH.NS,HCL Technologies
2024-09-26,1646.388427734375,HCLTECH.NS,HCL Technologies
2024-09-27,1669.0465087890625,HCLTECH.NS,HCL Technologies
2024-09-30,1657.6943359375,HCLTECH.NS,HCL Technologies
2024-10-01,1676.5223388671875,HCLTECH.NS,HCL Technologies
2024-10-03,1641.4969482421875,HCLTECH.NS,HCL Technologies
2024-10-04,1639.6968994140625,HCLTECH.NS,HCL Technologies
2024-10-07,1640.0198974609375,HCLTECH.NS,HCL Technologies
2024-10-08,1651.5567626953125,HCLTECH.NS,HCL Technologies
2024-10-09,1670.2462158203125,HCLTECH.NS,HCL Technologies
2024-10-10,1669.27734375,HCLTECH.NS,HCL Technologies
2024-10-11,1697.8885498046875,HCLTECH.NS,HCL Technologies
2024-10-14,1712.88623046875,HCLTECH.NS,HCL Technologies
2024-10-15,1725.9920654296875,HCLTECH.NS,HCL Technologies
2024-10-16,1721.5157470703125,HCLTECH.NS,HCL Technologies
2024-10-17,1723.869140625,HCLTECH.NS,HCL Technologies
2024-10-18,1714.54736328125,HCLTECH.NS,HCL Technologies
2024-10-21,1701.5341796875,HCLTECH.NS,HCL Technologies
2024-10-22,1693.3125,HCLTECH.NS,HCL Technologies
2024-10-23,1714.6793212890625,HCLTECH.NS,HCL Technologies
2024-10-24,1713.8896484375,HCLTECH.NS,HCL Technologies
2024-10-25,1720.8104248046875,HCLTECH.NS,HCL Technologies
2024-10-28,1738.8330078125,HCLTECH.NS,HCL Technologies
2024-10-29,1738.8330078125,HCLTECH.NS,HCL Technologies
2024-10-30,1708.222900390625,HCLTECH.NS,HCL Technologies
2024-10-31,1640.638916015625,HCLTECH.NS,HCL Technologies
2024-11-01,1632.6031494140625,HCLTECH.NS,HCL Technologies
2024-11-04,1637.7587890625,HCLTECH.NS,HCL Technologies
2024-11-05,1647.6063232421875,HCLTECH.NS,HCL Technologies
2024-11-06,1707.8511962890625,HCLTECH.NS,HCL Technologies
2024-11-07,1701.8590087890625,HCLTECH.NS,HCL Technologies
2024-11-08,1707.01513671875,HCLTECH.NS,HCL Technologies
2024-11-11,1734.698974609375,HCLTECH.NS,HCL Technologies
2024-11-12,1739.854736328125,HCLTECH.NS,HCL Technologies
2024-11-13,1732.330078125,HCLTECH.NS,HCL Technologies
2024-11-14,1726.94189453125,HCLTECH.NS,HCL Technologies
2024-11-18,1704.692626953125,HCLTECH.NS,HCL Technologies
2024-11-19,1691.2686767578125,HCLTECH.NS,HCL Technologies
2024-11-21,1705.94677734375,HCLTECH.NS,HCL Technologies
2024-11-22,1763.5904541015625,HCLTECH.NS,HCL Technologies
2024-11-25,1757.365966796875,HCLTECH.NS,HCL Technologies
2024-11-26,1764.658935546875,HCLTECH.NS,HCL Technologies
2024-11-27,1756.7625732421875,HCLTECH.NS,HCL Technologies
2024-11-28,1710.1737060546875,HCLTECH.NS,HCL Technologies
2024-11-29,1716.8160400390625,HCLTECH.NS,HCL Technologies
2024-12-02,1738.6007080078125,HCLTECH.NS,HCL Technologies
2024-12-03,1756.4837646484375,HCLTECH.NS,HCL Technologies
2024-12-04,1762.8936767578125,HCLTECH.NS,HCL Technologies
2024-12-05,1787.37255859375,HCLTECH.NS,HCL Technologies
2024-12-06,1786.164794921875,HCLTECH.NS,HCL Technologies
2024-12-09,1774.2738037109375,HCLTECH.NS,HCL Technologies
2024-12-10,1798.8455810546875,HCLTECH.NS,HCL Technologies
2024-12-11,1793.7825927734375,HCLTECH.NS,HCL Technologies
2024-12-12,1798.7061767578125,HCLTECH.NS,HCL Technologies
2024-12-13,1828.9912109375,HCLTECH.NS,HCL Technologies
2024-12-16,1815.6138916015625,HCLTECH.NS,HCL Technologies
2024-12-17,1812.0836181640625,HCLTECH.NS,HCL Technologies
2024-12-18,1821.1412353515625,HCLTECH.NS,HCL Technologies
2024-12-19,1796.8946533203125,HCLTECH.NS,HCL Technologies
2024-12-20,1775.6209716796875,HCLTECH.NS,HCL Technologies
2024-12-23,1767.86376953125,HCLTECH.NS,HCL Technologies
2024-12-24,1762.2435302734375,HCLTECH.NS,HCL Technologies
2024-12-26,1765.7734375,HCLTECH.NS,HCL Technologies
2024-12-27,1757.64501953125,HCLTECH.NS,HCL Technologies
2024-12-30,1791.9710693359375,HCLTECH.NS,HCL Technologies
2024-12-31,1781.2413330078125,HCLTECH.NS,HCL Technologies
2025-01-01,1776.177978515625,HCLTECH.NS,HCL Technologies
2025-01-02,1832.1495361328125,HCLTECH.NS,HCL Technologies
2025-01-03,1808.4141845703125,HCLTECH.NS,HCL Technologies
2025-01-06,1814.3597412109375,HCLTECH.NS,HCL Technologies
2025-01-07,1779.84765625,HCLTECH.NS,HCL Technologies
2025-01-08,1795.03662109375,HCLTECH.NS,HCL Technologies
2025-01-09,1797.405517578125,HCLTECH.NS,HCL Technologies
2025-01-10,1853.4234619140625,HCLTECH.NS,HCL Technologies
2025-01-13,1848.128173828125,HCLTECH.NS,HCL Technologies
2025-01-14,1684.7659912109375,HCLTECH.NS,HCL Technologies
2025-01-15,1696.0531005859375,HCLTECH.NS,HCL Technologies
2025-01-16,1664.9783935546875,HCLTECH.NS,HCL Technologies
2025-01-17,1678.72607421875,HCLTECH.NS,HCL Technologies
2025-01-20,1685.5765380859375,HCLTECH.NS,HCL Technologies
2025-01-21,1691.3946533203125,HCLTECH.NS,HCL Technologies
2025-01-22,1715.1363525390625,HCLTECH.NS,HCL Technologies
2025-01-23,1695.71142578125,HCLTECH.NS,HCL Technologies
2025-01-24,1682.432861328125,HCLTECH.NS,HCL Technologies
2025-01-27,1606.5152587890625,HCLTECH.NS,HCL Technologies
2025-01-28,1588.967041015625,HCLTECH.NS,HCL Technologies
2025-01-29,1613.1312255859375,HCLTECH.NS,HCL Technologies
2025-01-30,1607.594482421875,HCLTECH.NS,HCL Technologies
2025-01-31,1619.1839599609375,HCLTECH.NS,HCL Technologies
2025-02-01,1589.6707763671875,HCLTECH.NS,HCL Technologies
2025-02-03,1587.7939453125,HCLTECH.NS,HCL Technologies
2025-02-04,1625.846435546875,HCLTECH.NS,HCL Technologies
2025-02-05,1607.35986328125,HCLTECH.NS,HCL Technologies
2025-02-06,1617.35400390625,HCLTECH.NS,HCL Technologies
2025-02-07,1619.3717041015625,HCLTECH.NS,HCL Technologies
2025-02-10,1627.0665283203125,HCLTECH.NS,HCL Technologies
2025-02-11,1617.0723876953125,HCLTECH.NS,HCL Technologies
2025-02-12,1611.535888671875,HCLTECH.NS,HCL Technologies
2025-02-13,1598.2103271484375,HCLTECH.NS,HCL Technologies
2025-02-14,1605.8583984375,HCLTECH.NS,HCL Technologies
2025-02-17,1604.591796875,HCLTECH.NS,HCL Technologies
2025-02-18,1619.230712890625,HCLTECH.NS,HCL Technologies
2025-02-19,1606.84375,HCLTECH.NS,HCL Technologies
2025-02-20,1583.6181640625,HCLTECH.NS,HCL Technologies
2025-02-21,1595.9581298828125,HCLTECH.NS,HCL Technologies
2025-02-24,1542.7969970703125,HCLTECH.NS,HCL Technologies
2025-02-25,1535.3367919921875,HCLTECH.NS,HCL Technologies
2025-02-27,1528.8616943359375,HCLTECH.NS,HCL Technologies
2025-02-28,1478.046630859375,HCLTECH.NS,HCL Technologies
2025-03-03,1475.5599365234375,HCLTECH.NS,HCL Technologies
2025-03-04,1440.932373046875,HCLTECH.NS,HCL Technologies
2025-03-05,1476.0760498046875,HCLTECH.NS,HCL Technologies
2025-03-06,1487.8060302734375,HCLTECH.NS,HCL Technologies
2025-03-07,1461.9998779296875,HCLTECH.NS,HCL Technologies
2025-03-10,1453.882568359375,HCLTECH.NS,HCL Technologies
2025-03-11,1471.2899169921875,HCLTECH.NS,HCL Technologies
2025-03-12,1445.71826171875,HCLTECH.NS,HCL Technologies
2025-03-13,1440.228515625,HCLTECH.NS,HCL Technologies
2025-03-17,1449.9881591796875,HCLTECH.NS,HCL Technologies
2025-03-18,1449.9881591796875,HCLTECH.NS,HCL Technologies
2025-03-19,1449.3311767578125,HCLTECH.NS,HCL Technologies
2025-03-20,1465.80029296875,HCLTECH.NS,HCL Technologies
2025-03-21,1470.210693359375,HCLTECH.NS,HCL Technologies
2025-03-24,1505.3544921875,HCLTECH.NS,HCL Technologies
2025-03-25,1524.826416015625,HCLTECH.NS,HCL Technologies
2025-03-26,1532.8031005859375,HCLTECH.NS,HCL Technologies
2025-03-27,1529.753173828125,HCLTECH.NS,HCL Technologies
2025-03-28,1494.421875,HCLTECH.NS,HCL Technologies
2025-04-01,1436.099609375,HCLTECH.NS,HCL Technologies
2025-04-02,1433.47216796875,HCLTECH.NS,HCL Technologies
2025-04-03,1379.560302734375,HCLTECH.NS,HCL Technologies
2025-04-04,1334.5164794921875,HCLTECH.NS,HCL Technologies
2025-04-07,1289.4725341796875,HCLTECH.NS,HCL Technologies
2025-04-08,1316.9210205078125,HCLTECH.NS,HCL Technologies
2025-04-09,1295.0093994140625,HCLTECH.NS,HCL Technologies
2025-04-11,1304.909423828125,HCLTECH.NS,HCL Technologies
2025-04-15,1338.6453857421875,HCLTECH.NS,HCL Technologies
2025-04-16,1343.525146484375,HCLTECH.NS,HCL Technologies
2025-04-17,1349.4371337890625,HCLTECH.NS,HCL Technologies
2025-04-21,1390.7274169921875,HCLTECH.NS,HCL Technologies
2025-04-22,1388.756591796875,HCLTECH.NS,HCL Technologies
2025-04-23,1495.8294677734375,HCLTECH.NS,HCL Technologies
2025-04-24,1488.979248046875,HCLTECH.NS,HCL Technologies
2025-04-25,1481.0025634765625,HCLTECH.NS,HCL Technologies
2025-04-28,1470.656005859375,HCLTECH.NS,HCL Technologies
2025-04-29,1489.3558349609375,HCLTECH.NS,HCL Technologies
2025-04-30,1487.93212890625,HCLTECH.NS,HCL Technologies
2025-05-02,1492.58349609375,HCLTECH.NS,HCL Technologies
2025-05-05,1488.976318359375,HCLTECH.NS,HCL Technologies
2025-05-06,1498.9432373046875,HCLTECH.NS,HCL Technologies
2025-05-07,1483.9451904296875,HCLTECH.NS,HCL Technologies
2025-05-08,1500.4620361328125,HCLTECH.NS,HCL Technologies
2025-05-09,1489.7357177734375,HCLTECH.NS,HCL Technologies
2025-05-12,1585.513916015625,HCLTECH.NS,HCL Technologies
2025-05-13,1537.387451171875,HCLTECH.NS,HCL Technologies
2025-05-14,1554.568603515625,HCLTECH.NS,HCL Technologies
2025-05-15,1609.909423828125,HCLTECH.NS,HCL Technologies
2025-05-16,1575.641845703125,HCLTECH.NS,HCL Technologies
2025-05-19,1565.864501953125,HCLTECH.NS,HCL Technologies
2025-05-20,1555.1383056640625,HCLTECH.NS,HCL Technologies
2025-05-21,1568.1427001953125,HCLTECH.NS,HCL Technologies
2025-05-22,1550.1072998046875,HCLTECH.NS,HCL Technologies
2025-05-23,1564.53564453125,HCLTECH.NS,HCL Technologies
2025-05-26,1588.6463623046875,HCLTECH.NS,HCL Technologies
2025-05-27,1568.2376708984375,HCLTECH.NS,HCL Technologies
2025-05-28,1573.173828125,HCLTECH.NS,HCL Technologies
2025-05-29,1580.1981201171875,HCLTECH.NS,HCL Technologies
2025-05-30,1553.5245361328125,HCLTECH.NS,HCL Technologies
2025-06-02,1548.683349609375,HCLTECH.NS,HCL Technologies
2025-06-03,1547.6392822265625,HCLTECH.NS,HCL Technologies
2025-06-04,1543.5574951171875,HCLTECH.NS,HCL Technologies
2025-06-05,1549.5377197265625,HCLTECH.NS,HCL Technologies
2025-06-06,1554.568603515625,HCLTECH.NS,HCL Technologies
2025-06-09,1564.630615234375,HCLTECH.NS,HCL Technologies
2025-06-10,1583.425537109375,HCLTECH.NS,HCL Technologies
2025-06-11,1634.49462890625,HCLTECH.NS,HCL Technologies
2025-06-12,1614.8453369140625,HCLTECH.NS,HCL Technologies
2025-06-13,1609.2449951171875,HCLTECH.NS,HCL Technologies
2025-06-16,1635.538818359375,HCLTECH.NS,HCL Technologies
2025-06-17,1641.8035888671875,HCLTECH.NS,HCL Technologies
2025-06-18,1628.7991943359375,HCLTECH.NS,HCL Technologies
2025-06-19,1626.9007568359375,HCLTECH.NS,HCL Technologies
2025-06-20,1651.5809326171875,HCLTECH.NS,HCL Technologies
2025-06-23,1616.74365234375,HCLTECH.NS,HCL Technologies
2025-06-24,1605.922607421875,HCLTECH.NS,HCL Technologies
2025-06-25,1629.9381103515625,HCLTECH.NS,HCL Technologies
2025-06-26,1636.582763671875,HCLTECH.NS,HCL Technologies
2025-06-27,1635.823486328125,HCLTECH.NS,HCL Technologies
2025-06-30,1640.8544921875,HCLTECH.NS,HCL Technologies
2025-07-01,1631.0775146484375,HCLTECH.NS,HCL Technologies
2025-07-02,1631.3621826171875,HCLTECH.NS,HCL Technologies
2025-07-03,1625.002197265625,HCLTECH.NS,HCL Technologies
2025-07-04,1638.2916259765625,HCLTECH.NS,HCL Technologies
2025-07-07,1623.5784912109375,HCLTECH.NS,HCL Technologies
2025-07-08,1621.39501953125,HCLTECH.NS,HCL Technologies
2025-07-09,1589.02587890625,HCLTECH.NS,HCL Technologies
2025-07-10,1579.2489013671875,HCLTECH.NS,HCL Technologies
2025-07-11,1555.1383056640625,HCLTECH.NS,HCL Technologies
2025-07-14,1537.5775146484375,HCLTECH.NS,HCL Technologies
2025-07-15,1486.8880615234375,HCLTECH.NS,HCL Technologies
2025-07-16,1483.4705810546875,HCLTECH.NS,HCL Technologies
2025-07-17,1465.530029296875,HCLTECH.NS,HCL Technologies
2025-07-18,1481.697998046875,HCLTECH.NS,HCL Technologies
2025-07-21,1464.094970703125,HCLTECH.NS,HCL Technologies
2025-07-22,1454.2413330078125,HCLTECH.NS,HCL Technologies
2025-07-23,1463.5211181640625,HCLTECH.NS,HCL Technologies
2025-07-24,1441.9000244140625,HCLTECH.NS,HCL Technologies
2025-07-25,1425.541015625,HCLTECH.NS,HCL Technologies
2025-07-28,1402.580810546875,HCLTECH.NS,HCL Technologies
2025-07-29,1408.60791015625,HCLTECH.NS,HCL Technologies
2025-07-30,1412.5301513671875,HCLTECH.NS,HCL Technologies
2025-07-31,1404.3028564453125,HCLTECH.NS,HCL Technologies
2025-08-01,1389.1873779296875,HCLTECH.NS,HCL Technologies
2025-08-04,1410.521240234375,HCLTECH.NS,HCL Technologies
2025-08-05,1418.461669921875,HCLTECH.NS,HCL Technologies
2025-08-06,1399.806396484375,HCLTECH.NS,HCL Technologies
2025-08-07,1411.5736083984375,HCLTECH.NS,HCL Technologies
2025-08-08,1411.764892578125,HCLTECH.NS,HCL Technologies
2025-08-11,1423.531982421875,HCLTECH.NS,HCL Technologies
2025-08-12,1434.151123046875,HCLTECH.NS,HCL Technologies
2025-08-13,1436.064453125,HCLTECH.NS,HCL Technologies
2025-08-14,1425.2540283203125,HCLTECH.NS,HCL Technologies
2025-08-18,1420.661865234375,HCLTECH.NS,HCL Technologies
2025-08-19,1412.1474609375,HCLTECH.NS,HCL Technologies
2025-08-20,1431.1854248046875,HCLTECH.NS,HCL Technologies
2025-08-21,1428.793701171875,HCLTECH.NS,HCL Technologies
2025-08-22,1402.7720947265625,HCLTECH.NS,HCL Technologies
2025-08-25,1439.0301513671875,HCLTECH.NS,HCL Technologies
2025-08-26,1428.1241455078125,HCLTECH.NS,HCL Technologies
2025-08-28,1386.987060546875,HCLTECH.NS,HCL Technologies
2025-08-29,1391.7703857421875,HCLTECH.NS,HCL Technologies
2025-09-01,1404.78125,HCLTECH.NS,HCL Technologies
2025-09-02,1402.1982421875,HCLTECH.NS,HCL Technologies
2025-09-03,1402.580810546875,HCLTECH.NS,HCL Technologies
2025-09-04,1380.7686767578125,HCLTECH.NS,HCL Technologies
2025-09-05,1357.521484375,HCLTECH.NS,HCL Technologies
2025-09-08,1342.214599609375,HCLTECH.NS,HCL Technologies
2025-09-09,1365.2703857421875,HCLTECH.NS,HCL Technologies
2025-09-10,1400.476318359375,HCLTECH.NS,HCL Technologies
2025-09-11,1404.1114501953125,HCLTECH.NS,HCL Technologies
2025-09-12,1403.633056640625,HCLTECH.NS,HCL Technologies
2025-09-15,1402.9635009765625,HCLTECH.NS,HCL Technologies
2025-09-16,1418.84423828125,HCLTECH.NS,HCL Technologies
2025-09-17,1417.313720703125,HCLTECH.NS,HCL Technologies
2025-09-18,1429.0806884765625,HCLTECH.NS,HCL Technologies
2025-09-19,1403.8245849609375,HCLTECH.NS,HCL Technologies
2025-09-22,1377.5159912109375,HCLTECH.NS,HCL Technologies
2025-09-23,1367.8536376953125,HCLTECH.NS,HCL Technologies
2025-09-24,1379.8118896484375,HCLTECH.NS,HCL Technologies
2025-09-25,1362.113525390625,HCLTECH.NS,HCL Technologies
2025-09-26,1334.8482666015625,HCLTECH.NS,HCL Technologies
2025-09-29,1327.29052734375,HCLTECH.NS,HCL Technologies
2025-09-30,1325.090087890625,HCLTECH.NS,HCL Technologies
2025-10-01,1329.299560546875,HCLTECH.NS,HCL Technologies
2025-10-03,1333.1263427734375,HCLTECH.NS,HCL Technologies
2025-10-06,1356.2777099609375,HCLTECH.NS,HCL Technologies
2025-10-07,1371.297607421875,HCLTECH.NS,HCL Technologies
2025-10-08,1390.2396240234375,HCLTECH.NS,HCL Technologies
2025-10-09,1422.096923828125,HCLTECH.NS,HCL Technologies
2025-10-10,1430.70703125,HCLTECH.NS,HCL Technologies
2025-10-13,1429.9417724609375,HCLTECH.NS,HCL Technologies
2025-10-14,1430.6114501953125,HCLTECH.NS,HCL Technologies
2025-10-15,1430.8983154296875,HCLTECH.NS,HCL Technologies
2025-10-16,1449.3623046875,HCLTECH.NS,HCL Technologies
2025-10-17,1433.1617431640625,HCLTECH.NS,HCL Technologies
2025-10-20,1442.0335693359375,HCLTECH.NS,HCL Technologies
2025-10-21,1432.9688720703125,HCLTECH.NS,HCL Technologies
2025-10-23,1469.5164794921875,HCLTECH.NS,HCL Technologies
2025-10-24,1469.419921875,HCLTECH.NS,HCL Technologies
2025-10-27,1478.7738037109375,HCLTECH.NS,HCL Technologies
2025-10-28,1467.7806396484375,HCLTECH.NS,HCL Technologies
2025-10-29,1501.7244873046875,HCLTECH.NS,HCL Technologies
2025-10-30,1494.4920654296875,HCLTECH.NS,HCL Technologies
2025-10-31,1486.48828125,HCLTECH.NS,HCL Technologies
2025-11-03,1488.4169921875,HCLTECH.NS,HCL Technologies
2025-11-04,1474.53076171875,HCLTECH.NS,HCL Technologies
2025-11-06,1471.92724609375,HCLTECH.NS,HCL Technologies
2025-11-07,1458.4268798828125,HCLTECH.NS,HCL Technologies
2025-11-10,1485.5240478515625,HCLTECH.NS,HCL Technologies
2025-11-11,1513.97119140625,HCLTECH.NS,HCL Technologies
2025-11-12,1537.1146240234375,HCLTECH.NS,HCL Technologies
2025-11-13,1541.4541015625,HCLTECH.NS,HCL Technologies
2025-11-14,1537.693359375,HCLTECH.NS,HCL Technologies
2025-11-17,1549.0721435546875,HCLTECH.NS,HCL Technologies
2025-11-18,1538.2718505859375,HCLTECH.NS,HCL Technologies
2025-11-19,1603.2666015625,HCLTECH.NS,HCL Technologies
2025-11-20,1586.6805419921875,HCLTECH.NS,HCL Technologies
2025-11-21,1550.6151123046875,HCLTECH.NS,HCL Technologies
2025-11-24,1552.9295654296875,HCLTECH.NS,HCL Technologies
2025-11-25,1543.9613037109375,HCLTECH.NS,HCL Technologies
2025-11-26,1560.161865234375,HCLTECH.NS,HCL Technologies
2025-11-27,1570.8656005859375,HCLTECH.NS,HCL Technologies
2025-11-28,1566.2369384765625,HCLTECH.NS,HCL Technologies
2025-12-01,1584.2696533203125,HCLTECH.NS,HCL Technologies
2025-12-02,1577.1336669921875,HCLTECH.NS,HCL Technologies
2025-12-03,1581.955322265625,HCLTECH.NS,HCL Technologies
2025-12-04,1595.552001953125,HCLTECH.NS,HCL Technologies
2025-12-05,1622.9384765625,HCLTECH.NS,HCL Technologies
2025-12-08,1628.3387451171875,HCLTECH.NS,HCL Technologies
2025-12-09,1598.4449462890625,HCLTECH.NS,HCL Technologies
2025-12-10,1606.545166015625,HCLTECH.NS,HCL Technologies
2025-12-11,1612.7169189453125,HCLTECH.NS,HCL Technologies
2025-12-12,1613.48828125,HCLTECH.NS,HCL Technologies
2025-12-15,1623.90283203125,HCLTECH.NS,HCL Technologies
2025-12-16,1592.7554931640625,HCLTECH.NS,HCL Technologies
2025-12-17,1595.937744140625,HCLTECH.NS,HCL Technologies
2025-12-18,1602.109375,HCLTECH.NS,HCL Technologies
2025-12-19,1583.7874755859375,HCLTECH.NS,HCL Technologies
2025-12-22,1610.69189453125,HCLTECH.NS,HCL Technologies
2025-12-23,1619.9490966796875,HCLTECH.NS,HCL Technologies
2025-12-24,1614.934814453125,HCLTECH.NS,HCL Technologies
2025-12-26,1601.6273193359375,HCLTECH.NS,HCL Technologies
2025-12-29,1572.6014404296875,HCLTECH.NS,HCL Technologies
2025-12-30,1557.55810546875,HCLTECH.NS,HCL Technologies
2025-12-31,1565.369140625,HCLTECH.NS,HCL Technologies
2026-01-01,1576.1693115234375,HCLTECH.NS,HCL Technologies
2026-01-02,1581.6658935546875,HCLTECH.NS,HCL Technologies
2026-01-05,1550.2293701171875,HCLTECH.NS,HCL Technologies
2026-01-06,1558.6190185546875,HCLTECH.NS,HCL Technologies
2026-01-07,1588.8983154296875,HCLTECH.NS,HCL Technologies
2026-01-08,1587.9339599609375,HCLTECH.NS,HCL Technologies
2026-01-09,1602.109375,HCLTECH.NS,HCL Technologies
2026-01-12,1608.0880126953125,HCLTECH.NS,HCL Technologies
